,id,length,speed
3897,MTA NYCT_B62-B620031-10,0.00396291290597,8.11797997059
3898,MTA NYCT_B62-B620031-11,0.00298115085487,3.31316642518
3899,MTA NYCT_B62-B620031-12,0.00304226399759,5.83532772107
3900,MTA NYCT_B62-B620031-13,0.00302788677235,4.16972460259
3901,MTA NYCT_B62-B620031-14,0.00192802336087,4.32921638179
3902,MTA NYCT_B62-B620031-15,0.00378306189638,3.34164091954
3903,MTA NYCT_B62-B620031-16,0.0021208669845,3.03574421363
3904,MTA NYCT_B62-B620031-17,0.00234399194519,5.09667656027
3905,MTA NYCT_B62-B620031-18,0.00183604407398,4.1999492995
3906,MTA NYCT_B62-B620031-19,0.00280458884428,3.48173021444
3907,MTA NYCT_B62-B620031-2,0.00292115290128,3.22436746785
3908,MTA NYCT_B62-B620031-20,0.00206636559811,4.6612023876
3909,MTA NYCT_B62-B620031-21,0.00257137434403,5.09079395913
3910,MTA NYCT_B62-B620031-22,0.00328095224024,4.00970722321
3911,MTA NYCT_B62-B620031-23,0.00431514684095,7.16351413733
3912,MTA NYCT_B62-B620031-24,0.00202805270618,5.27235313871
3913,MTA NYCT_B62-B620031-25,0.00273050063102,2.99096441448
3914,MTA NYCT_B62-B620031-26,0.00389803399971,4.85029807532
3915,MTA NYCT_B62-B620031-27,0.00167286102637,3.80306058933
3916,MTA NYCT_B62-B620031-28,0.00162963198328,10.1231505128
3917,MTA NYCT_B62-B620031-29,0.00148479925156,2.1681149142
3918,MTA NYCT_B62-B620031-3,0.00172315950499,2.25068880514
3919,MTA NYCT_B62-B620031-30,0.00157009567316,2.73231076255
3920,MTA NYCT_B62-B620031-31,0.00166706088984,3.7104752847
3921,MTA NYCT_B62-B620031-32,0.00164506089922,1.8973613127
3922,MTA NYCT_B62-B620031-33,0.00162935079787,4.21930398604
3923,MTA NYCT_B62-B620031-34,0.00258492686926,3.81486190912
3924,MTA NYCT_B62-B620031-35,0.00355916167134,7.37346605503
3925,MTA NYCT_B62-B620031-36,0.000921827561814,0.964030852443
3926,MTA NYCT_B62-B620031-37,0.00206192795023,3.29116107886
3927,MTA NYCT_B62-B620031-38,0.00189788809925,3.09225867006
3928,MTA NYCT_B62-B620031-39,0.00117153502481,2.09594662487
3929,MTA NYCT_B62-B620031-4,0.00408631961368,3.92177494836
3930,MTA NYCT_B62-B620031-40,0.00229982635336,2.24968078579
3931,MTA NYCT_B62-B620031-41,0.00213172906476,3.93604113292
3932,MTA NYCT_B62-B620031-42,0.00136496945387,1.51617585943
3933,MTA NYCT_B62-B620031-43,0.00305126421067,4.70902780968
3934,MTA NYCT_B62-B620031-44,0.0100260885916,14.2849580752
3935,MTA NYCT_B62-B620031-45,0.00239545402568,2.27554058456
3936,MTA NYCT_B62-B620031-46,0.00306975874666,7.47903305481
3937,MTA NYCT_B62-B620031-47,0.00219040882536,5.06975020132
3938,MTA NYCT_B62-B620031-48,0.00527779494648,6.69103376675
3939,MTA NYCT_B62-B620031-49,0.000962880150082,0.27922546293
3940,MTA NYCT_B62-B620031-5,0.00374407355817,6.67672945594
3941,MTA NYCT_B62-B620031-6,0.00166041388985,1.74286776004
3942,MTA NYCT_B62-B620031-7,0.00369125245412,5.03595978805
3943,MTA NYCT_B62-B620031-8,0.00144575399478,2.17721450202
3944,MTA NYCT_B62-B620031-9,0.00221038219774,3.5196789976
3945,MTA NYCT_B63-B630128-1,0.00337317442914,3.5593152472
3946,MTA NYCT_B63-B630128-14,0.0023079207073,1.39308269231
3947,MTA NYCT_B63-B630128-15,0.00229566779857,3.24780896703
3948,MTA NYCT_B63-B630128-22,0.00234246626042,0.648592551453
3949,MTA NYCT_B63-B630128-25,0.00246137551101,1.90972834325
3950,MTA NYCT_B63-B630128-28,0.0032360186684,4.01479082315
3951,MTA NYCT_B63-B630128-31,0.00286534403309,2.27640458218
3952,MTA NYCT_B63-B630128-32,0.00242132508925,6.49933376729
3953,MTA NYCT_B63-B630128-33,0.00244209712015,5.50922452751
3954,MTA NYCT_B63-B630128-34,0.00239907358776,8.39110616423
3955,MTA NYCT_B63-B630128-36,0.00242660363986,0.89731016204
3956,MTA NYCT_B63-B630128-4,0.0020237746769,2.07540817802
3957,MTA NYCT_B63-B630128-40,0.00243806990565,1.92099928854
3958,MTA NYCT_B63-B630128-43,0.00161753541529,4.28694357676
3959,MTA NYCT_B63-B630128-44,0.00191452502816,6.43028135942
3960,MTA NYCT_B63-B630128-45,0.00239827195197,4.29103232632
3961,MTA NYCT_B63-B630128-47,0.00236747747358,0.651132440561
3962,MTA NYCT_B63-B630128-5,0.0036122374933,6.519153425
3963,MTA NYCT_B63-B630128-50,0.00295742004349,1.45942262773
3964,MTA NYCT_B63-B630128-51,0.00214938416427,3.00948333792
3965,MTA NYCT_B63-B630128-54,0.00305774255227,6.34753549273
3966,MTA NYCT_B63-B630130-1,0.00339223040174,1.55629057532
3967,MTA NYCT_B63-B630130-10,0.00165749929096,5.34129623488
3968,MTA NYCT_B63-B630130-11,0.00236517259926,6.51607772595
3969,MTA NYCT_B63-B630130-12,0.00189177292405,1.19530235532
3970,MTA NYCT_B63-B630130-13,0.00134739464659,3.51378185141
3971,MTA NYCT_B63-B630130-15,0.00242825737801,2.34032379358
3972,MTA NYCT_B63-B630130-16,0.0024969362211,3.77668182817
3973,MTA NYCT_B63-B630130-17,0.00240905056732,7.09914332914
3974,MTA NYCT_B63-B630130-18,0.00292314784752,3.72172160746
3975,MTA NYCT_B63-B630130-19,0.0011509477892,3.81484429904
3976,MTA NYCT_B63-B630130-2,0.00174833516123,2.29118683019
3977,MTA NYCT_B63-B630130-20,0.00160761911306,3.25040794584
3978,MTA NYCT_B63-B630130-21,0.0024167781987,4.09110384758
3979,MTA NYCT_B63-B630130-23,0.00243794054339,5.480916366
3980,MTA NYCT_B63-B630130-24,0.00164382399778,2.03532177782
3981,MTA NYCT_B63-B630130-25,0.00192970405484,6.7960183066
3982,MTA NYCT_B63-B630130-27,0.00323922473904,0.322659739188
3983,MTA NYCT_B63-B630130-28,0.00322781860679,5.99481017354
3984,MTA NYCT_B63-B630130-3,0.002258503434,9.49327163001
3985,MTA NYCT_B63-B630130-30,0.00245139026413,3.1598105555
3986,MTA NYCT_B63-B630130-31,0.00243010922676,1.12409253176
3987,MTA NYCT_B63-B630130-34,0.00251190785151,3.19099867816
3988,MTA NYCT_B63-B630130-35,0.0016204974596,4.30124471012
3989,MTA NYCT_B63-B630130-37,0.00160950996648,1.26272262189
3990,MTA NYCT_B63-B630130-38,0.00156587822935,0.799177003043
3991,MTA NYCT_B63-B630130-4,0.00284751161712,2.60316944489
3992,MTA NYCT_B63-B630130-40,0.002256789873,4.00420965322
3993,MTA NYCT_B63-B630130-41,0.00238611041837,15.1574677698
3994,MTA NYCT_B63-B630130-43,0.00141287532105,1.98658450376
3995,MTA NYCT_B63-B630130-44,0.00431964912867,3.88230505699
3996,MTA NYCT_B63-B630130-49,0.00224635587085,1.11648393759
3997,MTA NYCT_B63-B630130-51,0.00154991047209,0.295086010931
3998,MTA NYCT_B63-B630130-52,0.00229262851521,2.33533282157
3999,MTA NYCT_B63-B630130-55,0.00338039135565,2.42751825521
4000,MTA NYCT_B63-B630130-6,0.00234455192341,2.77176993378
4001,MTA NYCT_B63-B630130-7,0.00239728830374,5.23535994119
4002,MTA NYCT_B63-B630130-8,0.00232900532907,9.51912647506
4003,MTA NYCT_B63-B630130-9,0.0024058957994,4.80182309345
4004,MTA NYCT_B64-B640074-1,0.0022783290938,2.70517475086
4005,MTA NYCT_B64-B640074-10,0.00341522768081,6.1452837264
4006,MTA NYCT_B64-B640074-11,0.00131111621267,5.57365455143
4007,MTA NYCT_B64-B640074-12,0.00326403631936,3.7935314826
4008,MTA NYCT_B64-B640074-13,0.00187926433586,4.00177442545
4009,MTA NYCT_B64-B640074-14,0.00256914056932,3.91138673187
4010,MTA NYCT_B64-B640074-15,0.00257719842292,5.59930431834
4011,MTA NYCT_B64-B640074-16,0.00204134836377,3.41600237551
4012,MTA NYCT_B64-B640074-17,0.00214399835644,6.03355272565
4013,MTA NYCT_B64-B640074-18,0.00162031630096,3.85038050884
4014,MTA NYCT_B64-B640074-19,0.00168495592651,2.89990790094
4015,MTA NYCT_B64-B640074-2,0.00192548233899,4.83983630219
4016,MTA NYCT_B64-B640074-20,0.00162782446916,4.12187077907
4017,MTA NYCT_B64-B640074-21,0.00163773095484,5.62405869287
4018,MTA NYCT_B64-B640074-22,0.00237469855256,7.69957269888
4019,MTA NYCT_B64-B640074-23,0.00238045411792,5.77227295471
4020,MTA NYCT_B64-B640074-24,0.000960581730979,3.49652822185
4021,MTA NYCT_B64-B640074-25,0.00212353167753,2.96910185337
4022,MTA NYCT_B64-B640074-26,0.00239503549311,7.39761998183
4023,MTA NYCT_B64-B640074-27,0.00290849442,6.37989076126
4024,MTA NYCT_B64-B640074-28,0.00250650204204,8.71033029052
4025,MTA NYCT_B64-B640074-29,0.00267517638165,5.98087685038
4026,MTA NYCT_B64-B640074-3,0.00273179096576,4.56953885242
4027,MTA NYCT_B64-B640074-30,0.00284910048923,4.72044447634
4028,MTA NYCT_B64-B640074-31,0.00258624750712,3.83970011109
4029,MTA NYCT_B64-B640074-32,0.00119397795594,6.19310565465
4030,MTA NYCT_B64-B640074-33,0.00402874891963,4.74283772627
4031,MTA NYCT_B64-B640074-34,0.00252474245035,5.71178577449
4032,MTA NYCT_B64-B640074-35,0.0026658003066,2.79165952267
4033,MTA NYCT_B64-B640074-36,0.00248361426214,5.75651164318
4034,MTA NYCT_B64-B640074-37,0.00251578810862,7.33920886395
4035,MTA NYCT_B64-B640074-38,0.00206126098523,3.56916934192
4036,MTA NYCT_B64-B640074-39,0.00236178965104,1.96330416363
4037,MTA NYCT_B64-B640074-4,0.00272989584418,5.06528087581
4038,MTA NYCT_B64-B640074-40,0.00208482718931,5.52410309352
4039,MTA NYCT_B64-B640074-41,0.00174444782587,9.18556535982
4040,MTA NYCT_B64-B640074-42,0.00172345690745,2.85945872312
4041,MTA NYCT_B64-B640074-43,0.00163551611893,5.19447476856
4042,MTA NYCT_B64-B640074-44,0.00264766633115,4.64569287242
4043,MTA NYCT_B64-B640074-45,0.0018450627655,7.63578728117
4044,MTA NYCT_B64-B640074-46,0.00187407187519,7.00848835598
4045,MTA NYCT_B64-B640074-47,0.00300985163649,10.1820084669
4046,MTA NYCT_B64-B640074-48,0.00244013044511,7.08960108517
4047,MTA NYCT_B64-B640074-49,0.00189913431436,1.01279045147
4048,MTA NYCT_B64-B640074-5,0.00298021286024,4.11853461036
4049,MTA NYCT_B64-B640074-6,0.00251227671414,4.3548961592
4050,MTA NYCT_B64-B640074-7,0.00220058977835,2.94134259449
4051,MTA NYCT_B64-B640074-8,0.00317674484729,6.36681654008
4052,MTA NYCT_B64-B640074-9,0.001319552748,4.37309075562
4053,MTA NYCT_B64-B640075-10,0.00215390696909,17.3811951929
4054,MTA NYCT_B64-B640075-12,0.00290551332928,2.89619545808
4055,MTA NYCT_B64-B640075-13,0.00264113155188,2.1030865533
4056,MTA NYCT_B64-B640075-14,0.00198243139933,6.80115944483
4057,MTA NYCT_B64-B640075-15,0.00307778414358,11.7925499613
4058,MTA NYCT_B64-B640075-16,0.00253225708867,5.16920731046
4059,MTA NYCT_B64-B640075-18,0.00237368147573,8.16663522566
4060,MTA NYCT_B64-B640075-20,0.00255767506648,8.34011438237
4061,MTA NYCT_B64-B640075-21,0.00206231194497,4.44723620408
4062,MTA NYCT_B64-B640075-23,0.00347446920337,8.32099121252
4063,MTA NYCT_B64-B640075-25,0.0021299042688,3.25667412528
4064,MTA NYCT_B64-B640075-29,0.00176389814107,3.49531830104
4065,MTA NYCT_B64-B640075-32,0.00198285985099,2.77669720925
4066,MTA NYCT_B64-B640075-33,0.00226048183418,13.4062323245
4067,MTA NYCT_B64-B640075-34,0.00259710037226,0.160695513867
4068,MTA NYCT_B64-B640075-35,0.00249318813967,4.24856678345
4069,MTA NYCT_B64-B640075-37,0.00316373465613,11.6352937586
4070,MTA NYCT_B64-B640075-38,0.00136856271728,5.49103838111
4071,MTA NYCT_B64-B640075-39,0.0027690191669,9.40168721289
4072,MTA NYCT_B64-B640075-41,0.00218383502008,1.40111093774
4073,MTA NYCT_B64-B640075-42,0.00330777395543,6.07322370401
4074,MTA NYCT_B64-B640075-45,0.00272235727323,9.71064519128
4075,MTA NYCT_B64-B640075-5,0.00226083835977,11.5981464895
4076,MTA NYCT_B65-B650030-1,0.00259076744525,9.89783131588
4077,MTA NYCT_B65-B650030-10,0.00271935249778,3.67041512564
4078,MTA NYCT_B65-B650030-12,0.00274020449867,3.85064866935
4079,MTA NYCT_B65-B650030-13,0.00273307232575,7.69190290991
4080,MTA NYCT_B65-B650030-14,0.00274441497164,3.7453037547
4081,MTA NYCT_B65-B650030-15,0.00315172035609,12.6051582172
4082,MTA NYCT_B65-B650030-16,0.00344994856324,7.63552407242
4083,MTA NYCT_B65-B650030-18,0.00233118868288,4.7933534372
4084,MTA NYCT_B65-B650030-19,0.00440144568893,1.38969250731
4085,MTA NYCT_B65-B650030-2,0.00259135940083,9.25254576741
4086,MTA NYCT_B65-B650030-20,0.00314033628889,6.53826483095
4087,MTA NYCT_B65-B650030-21,0.00328941988616,5.77101525587
4088,MTA NYCT_B65-B650030-23,0.00127791741293,0.783563757419
4089,MTA NYCT_B65-B650030-24,0.0034987999556,7.0239990064
4090,MTA NYCT_B65-B650030-28,0.00230534735871,5.44298068852
4091,MTA NYCT_B65-B650030-30,0.0021324272792,5.10393256546
4092,MTA NYCT_B65-B650030-5,0.00220576779579,10.9832591493
4093,MTA NYCT_B65-B650030-7,0.00270764259772,4.79734254696
4094,MTA NYCT_B65-B650030-8,0.00285217435009,3.15722409794
4095,MTA NYCT_B65-B650030-9,0.00339723171822,3.73573771606
4096,MTA NYCT_B65-B650031-10,0.00154069529747,2.21410737578
4097,MTA NYCT_B65-B650031-11,0.00464158311583,8.81252761192
4098,MTA NYCT_B65-B650031-13,0.00398986950812,2.35871085401
4099,MTA NYCT_B65-B650031-16,0.00346353667822,1.75369374142
4100,MTA NYCT_B65-B650031-17,0.00216532701154,5.59271837048
4101,MTA NYCT_B65-B650031-19,0.00329490132404,6.13568861234
4102,MTA NYCT_B65-B650031-2,0.00537232361575,8.17175809582
4103,MTA NYCT_B65-B650031-20,0.00278715072406,1.4200010078
4104,MTA NYCT_B65-B650031-21,0.00275939444587,0.836638753896
4105,MTA NYCT_B65-B650031-24,0.00333419008493,6.02052022884
4106,MTA NYCT_B65-B650031-3,0.00223247097071,2.68880427662
4107,MTA NYCT_B65-B650031-30,0.00230075518005,4.80331443378
4108,MTA NYCT_B65-B650031-31,0.00192508537432,15.1527430946
4109,MTA NYCT_B65-B650031-5,0.00223293815832,6.07086566479
4110,MTA NYCT_B65-B650031-9,0.0028491934457,2.61743542592
4111,MTA NYCT_B67-B670104-18,0.00216029494382,5.54837460141
4112,MTA NYCT_B67-B670104-27,0.00195533281884,2.00313050034
4113,MTA NYCT_B67-B670104-30,0.00225805089157,9.23602285625
4114,MTA NYCT_B67-B670104-36,0.00280065491715,10.6286590485
4115,MTA NYCT_B67-B670105-1,0.00318408269286,1.86156311156
4116,MTA NYCT_B67-B670105-10,0.00224075898032,8.99366981297
4117,MTA NYCT_B67-B670105-12,0.00334674989033,4.91355985682
4118,MTA NYCT_B67-B670105-13,0.00240867447106,4.03708403833
4119,MTA NYCT_B67-B670105-14,0.00231771929646,6.97317716184
4120,MTA NYCT_B67-B670105-15,0.00157652470208,4.00167518032
4121,MTA NYCT_B67-B670105-16,0.00158655998391,3.29891056558
4122,MTA NYCT_B67-B670105-17,0.0017634160956,1.87210802179
4123,MTA NYCT_B67-B670105-18,0.00216029494382,4.47249912693
4124,MTA NYCT_B67-B670105-19,0.00238512130988,6.6306318045
4125,MTA NYCT_B67-B670105-2,0.00277852023246,3.01164144724
4126,MTA NYCT_B67-B670105-20,0.00231192917172,8.43335262846
4127,MTA NYCT_B67-B670105-21,0.00286773681803,3.23886351379
4128,MTA NYCT_B67-B670105-23,0.00205428561986,4.49687153053
4129,MTA NYCT_B67-B670105-24,0.00326224721513,4.70746866241
4130,MTA NYCT_B67-B670105-26,0.00252634547654,2.75213803315
4131,MTA NYCT_B67-B670105-27,0.00195533281884,1.4777841562
4132,MTA NYCT_B67-B670105-28,0.00480320861324,4.40382764629
4133,MTA NYCT_B67-B670105-29,0.00291991649711,2.64370510398
4134,MTA NYCT_B67-B670105-3,0.00211845520159,1.65698562967
4135,MTA NYCT_B67-B670105-30,0.00225805089157,3.3527198148
4136,MTA NYCT_B67-B670105-31,0.00173394806482,1.31610780586
4137,MTA NYCT_B67-B670105-32,0.00250787280687,3.56541435564
4138,MTA NYCT_B67-B670105-33,0.0019974207317,3.23358167092
4139,MTA NYCT_B67-B670105-34,0.00180892912836,5.05196721378
4140,MTA NYCT_B67-B670105-35,0.00112918260249,4.13532024361
4141,MTA NYCT_B67-B670105-36,0.00396107092032,4.80775457292
4142,MTA NYCT_B67-B670105-37,0.00302806864206,6.57748220474
4143,MTA NYCT_B67-B670105-38,0.00305235991774,4.47898409362
4144,MTA NYCT_B67-B670105-39,0.0035789999583,3.13157712976
4145,MTA NYCT_B67-B670105-4,0.00168395975886,3.83042183249
4146,MTA NYCT_B67-B670105-40,0.00956973446109,9.70781978552
4147,MTA NYCT_B67-B670105-41,0.00933033153248,9.48381862613
4148,MTA NYCT_B67-B670105-42,0.00389522441351,0.688575568346
4149,MTA NYCT_B67-B670105-7,0.00212671357704,5.40044650181
4150,MTA NYCT_B67-B670105-9,0.00223664440752,0.448875111692
4151,MTA NYCT_B67-B670106-10,0.0017449350355,6.04725567089
4152,MTA NYCT_B67-B670106-11,0.00167279392285,1.85428540497
4153,MTA NYCT_B67-B670106-12,0.00256883142985,9.86197184626
4154,MTA NYCT_B67-B670106-13,0.00148474219657,2.21448159965
4155,MTA NYCT_B67-B670106-14,0.00183042176374,1.15316697203
4156,MTA NYCT_B67-B670106-15,0.00209688069705,3.26781239177
4157,MTA NYCT_B67-B670106-16,0.00503401053377,4.50088162998
4158,MTA NYCT_B67-B670106-17,0.00329335025177,3.50059985689
4159,MTA NYCT_B67-B670106-18,0.00363188037933,6.71012457181
4160,MTA NYCT_B67-B670106-19,0.00253471978454,6.54336037892
4161,MTA NYCT_B67-B670106-21,0.00216089020026,0.919096937236
4162,MTA NYCT_B67-B670106-22,0.00116072326005,2.60390984347
4163,MTA NYCT_B67-B670106-23,0.00198781184185,5.00394905315
4164,MTA NYCT_B67-B670106-25,0.00263330949959,5.34486501614
4165,MTA NYCT_B67-B670106-26,0.00237117701638,2.30657481336
4166,MTA NYCT_B67-B670106-27,0.00234572041688,4.41620615622
4167,MTA NYCT_B67-B670106-28,0.00239196301251,6.1701093773
4168,MTA NYCT_B67-B670106-3,0.00942741216516,11.3948326247
4169,MTA NYCT_B67-B670106-31,0.00159993558935,2.45916488544
4170,MTA NYCT_B67-B670106-32,0.00188215651798,6.35061935431
4171,MTA NYCT_B67-B670106-34,0.00344902638456,4.10554635372
4172,MTA NYCT_B67-B670106-36,0.00171175045604,3.21400711184
4173,MTA NYCT_B67-B670106-38,0.00183323678074,8.90857640718
4174,MTA NYCT_B67-B670106-4,0.00845128183156,8.42864819428
4175,MTA NYCT_B67-B670106-40,0.00139100592189,0.594916040998
4176,MTA NYCT_B67-B670106-43,0.00289397821433,6.83158807277
4177,MTA NYCT_B67-B670106-44,0.00203064905607,1.05890565643
4178,MTA NYCT_B67-B670106-5,0.00375510931692,5.85976921942
4179,MTA NYCT_B67-B670106-6,0.00536982010701,8.92927650506
4180,MTA NYCT_B67-B670106-8,0.000551111945673,1.5664830728
4181,MTA NYCT_B67-B670106-9,0.00162524979161,7.88977912525
4182,MTA NYCT_B67-B670107-1,0.00162524979161,4.72618272747
4183,MTA NYCT_B67-B670107-10,0.00363188037933,3.41786309087
4184,MTA NYCT_B67-B670107-14,0.00116072326005,2.34911921454
4185,MTA NYCT_B67-B670107-17,0.00263330949959,0.815973055985
4186,MTA NYCT_B67-B670107-19,0.00234572041688,6.77618943689
4187,MTA NYCT_B67-B670107-20,0.00239196301251,3.23849848741
4188,MTA NYCT_B67-B670107-21,0.00154797096152,6.63200398662
4189,MTA NYCT_B67-B670107-25,0.00208496588481,6.49090305954
4190,MTA NYCT_B67-B670107-27,0.00299622964461,3.96308023985
4191,MTA NYCT_B67-B670107-28,0.00171175045604,4.82101040735
4192,MTA NYCT_B67-B670107-3,0.00167279392285,2.99707928418
4193,MTA NYCT_B67-B670107-31,0.00215162758314,4.90047866144
4194,MTA NYCT_B67-B670107-6,0.00183042176374,3.85936046448
4195,MTA NYCT_B67-B670107-8,0.00503401053377,6.62619821439
4196,MTA NYCT_B67-B670107-9,0.00329335025177,5.53834547437
4197,MTA NYCT_B68-B680018-1,0.00278654726959,3.54220440398
4198,MTA NYCT_B68-B680018-10,0.00222803222855,1.46303501137
4199,MTA NYCT_B68-B680018-11,0.00170731739664,1.88510306008
4200,MTA NYCT_B68-B680018-12,0.00229418201227,3.2491235205
4201,MTA NYCT_B68-B680018-13,0.00208348101299,3.21069190111
4202,MTA NYCT_B68-B680018-14,0.00209027196764,4.1517073524
4203,MTA NYCT_B68-B680018-15,0.00167711294421,3.78065797839
4204,MTA NYCT_B68-B680018-16,0.00114933639099,0.620685701119
4205,MTA NYCT_B68-B680018-17,0.00467483386032,10.9977698741
4206,MTA NYCT_B68-B680018-18,0.00211878232055,2.85530296769
4207,MTA NYCT_B68-B680018-19,0.0022034062283,4.49529120153
4208,MTA NYCT_B68-B680018-2,0.00210235645108,2.81721447921
4209,MTA NYCT_B68-B680018-20,0.00274333734614,1.58520142853
4210,MTA NYCT_B68-B680018-21,0.00174594615966,3.48039438096
4211,MTA NYCT_B68-B680018-22,0.00175643241297,2.53608169616
4212,MTA NYCT_B68-B680018-23,0.0027132805847,4.54088346777
4213,MTA NYCT_B68-B680018-24,0.00244866224551,5.21891347308
4214,MTA NYCT_B68-B680018-25,0.00233164865378,5.86365331933
4215,MTA NYCT_B68-B680018-26,0.00152330712475,5.19531209441
4216,MTA NYCT_B68-B680018-27,0.00327971042719,4.97938203656
4217,MTA NYCT_B68-B680018-28,0.0025315784289,5.60524487532
4218,MTA NYCT_B68-B680018-29,0.0026827735569,8.52466894202
4219,MTA NYCT_B68-B680018-3,0.00297169907939,5.68619094507
4220,MTA NYCT_B68-B680018-30,0.00172135905446,14.2598151271
4221,MTA NYCT_B68-B680018-31,0.00317584998156,6.98613879136
4222,MTA NYCT_B68-B680018-32,0.00241875323987,4.56633960015
4223,MTA NYCT_B68-B680018-33,0.00237885298703,7.22337887428
4224,MTA NYCT_B68-B680018-34,0.00202909178981,2.96880725443
4225,MTA NYCT_B68-B680018-35,0.00292532821953,5.74039178626
4226,MTA NYCT_B68-B680018-36,0.00237006828605,6.84658899795
4227,MTA NYCT_B68-B680018-38,0.00165865622339,4.73767085418
4228,MTA NYCT_B68-B680018-39,0.00208016081912,6.37998675154
4229,MTA NYCT_B68-B680018-40,0.00215348633389,2.40686354841
4230,MTA NYCT_B68-B680018-41,0.0024451186327,3.40991144584
4231,MTA NYCT_B68-B680018-42,0.00216600897899,5.80969365351
4232,MTA NYCT_B68-B680018-43,0.00278797253342,4.24762417852
4233,MTA NYCT_B68-B680018-44,0.00190650899846,3.73687593332
4234,MTA NYCT_B68-B680018-46,0.00342780672789,11.4117806585
4235,MTA NYCT_B68-B680018-47,0.00212805779533,5.41162628797
4236,MTA NYCT_B68-B680018-49,0.00287521862545,8.10109435085
4237,MTA NYCT_B68-B680018-5,0.00269769675549,3.57727638725
4238,MTA NYCT_B68-B680018-51,0.00179825942079,1.0167267285
4239,MTA NYCT_B68-B680018-6,0.00341118900527,5.74593444927
4240,MTA NYCT_B68-B680018-8,0.00128118873007,1.23707328462
4241,MTA NYCT_B68-B680021-1,0.00244361068782,1.24481909773
4242,MTA NYCT_B68-B680021-10,0.00261894619872,10.3744845054
4243,MTA NYCT_B68-B680021-11,0.00228293319821,3.70912952971
4244,MTA NYCT_B68-B680021-12,0.00249574346746,4.74598818509
4245,MTA NYCT_B68-B680021-13,0.00146647534009,3.75042980455
4246,MTA NYCT_B68-B680021-14,0.00157020659444,3.89245457885
4247,MTA NYCT_B68-B680021-15,0.00153134819315,2.69230096265
4248,MTA NYCT_B68-B680021-16,0.00282388709533,7.05455547852
4249,MTA NYCT_B68-B680021-17,0.00251387502852,2.80493393983
4250,MTA NYCT_B68-B680021-18,0.00232459479378,3.4167477114
4251,MTA NYCT_B68-B680021-19,0.00242859661039,5.25517178955
4252,MTA NYCT_B68-B680021-2,0.00265041683434,4.3582928371
4253,MTA NYCT_B68-B680021-20,0.00241046121514,3.26110653223
4254,MTA NYCT_B68-B680021-21,0.00244329573196,4.12915230008
4255,MTA NYCT_B68-B680021-22,0.00243814754073,4.22695115069
